,osm_id,FID,country,osm_name,osm_type,lat,lon,clippoly,geometry,PopTot,aez_class,rain_zone
2492,615680928,10850,Democratic Republic of the Congo,Yakoma,city,4.106114,22.444988100000003,no,"POLYGON ((22.433333 4.116667, 22.45 4.116667, 22.45 4.108333, 22.475 4.108333, 22.475 4.1, 22.466667 4.1, 22.458333 4.1, 22.458333 4.091667, 22.45 4.091667, 22.45 4.083333, 22.475 4.083333, 22.475 4.091667, 22.483333 4.091667, 22.483333 4.075, 22.491667 4.075, 22.491667 4.066667, 22.5 4.066667, 22.5 4.058333, 22.508333 4.058333, 22.508333 4.05, 22.516667 4.05, 22.516667 4.025, 22.508333 4.025, 22.508333 4.041667, 22.5 4.041667, 22.5 4.05, 22.491667 4.05, 22.491667 4.058333, 22.475 4.058333, 22.475 4.066667, 22.458333 4.066667, 22.458333 4.075, 22.441667 4.075, 22.441667 4.033333, 22.433333 4.033333, 22.433333 4.075, 22.425 4.075, 22.425 4.083333, 22.433333 4.083333, 22.433333 4.116667))",103307.0,Tropic - warm / humid,Sub-humid
2493,616107947,6904,Democratic Republic of the Congo,Lodja,city,-3.5241628,23.5995098,no,"POLYGON ((23.608333 -3.458333, 23.625 -3.458333, 23.625 -3.466667, 23.616667 -3.466667, 23.616667 -3.483333, 23.625 -3.483333, 23.625 -3.491667, 23.633333 -3.491667, 23.633333 -3.508333, 23.625 -3.508333, 23.625 -3.5, 23.616667 -3.5, 23.616667 -3.533333, 23.625 -3.533333, 23.625 -3.525, 23.633333 -3.525, 23.633333 -3.516667, 23.641667 -3.516667, 23.641667 -3.533333, 23.65 -3.533333, 23.65 -3.55, 23.641667 -3.55, 23.625 -3.55, 23.625 -3.541667, 23.616667 -3.541667, 23.616667 -3.55, 23.608333 -3.55, 23.608333 -3.541667, 23.575 -3.541667, 23.575 -3.591667, 23.566667 -3.591667, 23.566667 -3.608333, 23.558333 -3.608333, 23.558333 -3.583333, 23.566667 -3.583333, 23.566667 -3.575, 23.558333 -3.575, 23.558333 -3.55, 23.566667 -3.55, 23.566667 -3.541667, 23.575 -3.541667, 23.575 -3.533333, 23.583333 -3.533333, 23.583333 -3.525, 23.575 -3.525, 23.575 -3.516667, 23.558333 -3.516667, 23.558333 -3.5, 23.566667 -3.5, 23.566667 -3.508333, 23.575 -3.508333, 23.575 -3.516667, 23.583333 -3.516667, 23.583333 -3.508333, 23.591667 -3.508333, 23.591667 -3.5, 23.6 -3.5, 23.6 -3.483333, 23.608333 -3.483333, 23.608333 -3.458333))",109030.0,Tropic - warm / humid,Sub-humid
2494,617136931,5961,Democratic Republic of the Congo,Baraka,city,-4.105613200000001,29.095068800000004,no,"POLYGON ((29.066667 -4.158333, 29.066667 -4.166667, 29.058333 -4.166667, 29.058333 -4.158333, 29.066667 -4.158333, 29.066667 -4.125, 29.075 -4.125, 29.075 -4.091667, 29.083333 -4.091667, 29.083333 -4.083333, 29.1 -4.083333, 29.1 -4.091667, 29.108333 -4.091667, 29.108333 -4.1, 29.1 -4.1, 29.1 -4.133333, 29.091667 -4.133333, 29.091667 -4.15, 29.083333 -4.15, 29.083333 -4.158333, 29.075 -4.158333, 29.066667 -4.158333))",52306.0,Tropic - warm / subhumid,Sub-humid
2495,620926685,5338,Democratic Republic of the Congo,Idiofa,city,-4.9699217,19.588524300000003,no,"POLYGON ((19.591667 -4.975, 19.591667 -5, 19.583333 -5, 19.583333 -4.983333, 19.566667 -4.983333, 19.566667 -4.975, 19.558333 -4.975, 19.558333 -4.958333, 19.55 -4.958333, 19.55 -4.95, 19.558333 -4.95, 19.558333 -4.941667, 19.566667 -4.941667, 19.566667 -4.925, 19.575 -4.925, 19.575 -4.916667, 19.583333 -4.916667, 19.583333 -4.908333, 19.591667 -4.908333, 19.591667 -4.916667, 19.6 -4.916667, 19.6 -4.925, 19.608333 -4.925, 19.608333 -4.975, 19.6 -4.975, 19.591667 -4.975))",134923.0,Tropic - warm / humid,Sub-humid
2496,621169404,4213,Democratic Republic of the Congo,Kanyama,city,-7.509481299999999,24.1715794,no,"POLYGON ((24.183333 -7.525, 24.183333 -7.533333, 24.166667 -7.533333, 24.166667 -7.516667, 24.158333 -7.516667, 24.158333 -7.5, 24.183333 -7.5, 24.183333 -7.508333, 24.191667 -7.508333, 24.191667 -7.525, 24.183333 -7.525))",24462.0,Tropic - warm / subhumid,Sub-humid
2497,621787290,4244,Democratic Republic of the Congo,Mwene-Ditu,city,-7.006496,23.448797600000002,no,"POLYGON ((23.425 -6.966667, 23.475 -6.966667, 23.475 -6.975, 23.483333 -6.975, 23.483333 -7.008333, 23.491667 -7.008333, 23.491667 -7.025, 23.483333 -7.025, 23.466667 -7.025, 23.466667 -7.041667, 23.458333 -7.041667, 23.458333 -7.058333, 23.441667 -7.058333, 23.441667 -7.041667, 23.433333 -7.041667, 23.433333 -7.033333, 23.425 -7.033333, 23.425 -6.991667, 23.416667 -6.991667, 23.416667 -6.983333, 23.425 -6.983333, 23.425 -6.966667))",193451.0,Tropic - warm / subhumid,Sub-humid
2498,622518227,3164,Democratic Republic of the Congo,Sakania,city,-12.748644800000001,28.5562814,no,"POLYGON ((28.541667 -12.741667, 28.575 -12.741667, 28.575 -12.758333, 28.541667 -12.758333, 28.541667 -12.741667))",9374.0,Tropic - cool / semiarid,Sub-humid
2499,623058773,3616,Democratic Republic of the Congo,Dilolo,city,-10.686639300000001,22.343521,no,"POLYGON ((22.341667 -10.666667, 22.35 -10.666667, 22.35 -10.683333, 22.358333 -10.683333, 22.358333 -10.7, 22.35 -10.7, 22.35 -10.708333, 22.333333 -10.708333, 22.333333 -10.675, 22.341667 -10.675, 22.341667 -10.666667))",14407.0,Tropic - warm / subhumid,Sub-humid
2500,623134082,4030,Democratic Republic of the Congo,Musumba,city,-8.3614145,22.641521100000002,no,"POLYGON ((22.641667 -8.341666999999999, 22.658333 -8.341666999999999, 22.658333 -8.35, 22.666667 -8.35, 22.666667 -8.358333, 22.658333 -8.358333, 22.658333 -8.366667, 22.65 -8.366667, 22.65 -8.383333, 22.641667 -8.383333, 22.625 -8.383333, 22.625 -8.375, 22.633333 -8.375, 22.633333 -8.366667, 22.625 -8.366667, 22.625 -8.35, 22.633333 -8.35, 22.641667 -8.35, 22.641667 -8.341666999999999))",23627.0,Tropic - warm / subhumid,Sub-humid
2501,629539512,4334,Democratic Republic of the Congo,Ngandajika,city,-6.734253900000001,23.9514378,no,"POLYGON ((23.958333 -6.758333, 23.958333 -6.775, 23.95 -6.775, 23.95 -6.758333, 23.941667 -6.758333, 23.941667 -6.75, 23.933333 -6.75, 23.933333 -6.741667, 23.925 -6.741667, 23.925 -6.708333, 23.916667 -6.708333, 23.916667 -6.691667, 23.925 -6.691667, 23.925 -6.708333, 23.95 -6.708333, 23.95 -6.7, 23.958333 -6.7, 23.958333 -6.708333, 23.966667 -6.708333, 23.966667 -6.725, 23.975 -6.725, 23.975 -6.75, 23.983333 -6.75, 23.983333 -6.758333, 23.975 -6.758333, 23.958333 -6.758333))",135566.0,Tropic - warm / subhumid,Sub-humid
2502,629648642,3514,Democratic Republic of the Congo,Kambove,city,-10.8760688,26.5959708,no,"POLYGON ((26.6 -10.883333, 26.6 -10.891667, 26.591667 -10.891667, 26.591667 -10.883333, 26.583333 -10.883333, 26.583333 -10.891667, 26.566667 -10.891667, 26.566667 -10.875, 26.575 -10.875, 26.583333 -10.875, 26.583333 -10.858333, 26.608333 -10.858333, 26.608333 -10.875, 26.616667 -10.875, 26.616667 -10.883333, 26.608333 -10.883333, 26.6 -10.883333))",21954.0,Tropic - cool / subhumid,Sub-humid
2503,663316914,5453,Democratic Republic of the Congo,Kenge,city,-4.8059503,17.038692,no,"POLYGON ((17.033333 -4.833333, 17.033333 -4.85, 17.041667 -4.85, 17.041667 -4.858333, 17.033333 -4.858333, 17.033333 -4.85, 17.016667 -4.85, 17.016667 -4.825, 17.008333 -4.825, 17.008333 -4.816667, 17.025 -4.816667, 17.033333 -4.816667, 17.033333 -4.808333, 17.025 -4.808333, 17.025 -4.791667, 17.041667 -4.791667, 17.041667 -4.8, 17.05 -4.8, 17.05 -4.791667, 17.058333 -4.791667, 17.058333 -4.8, 17.075 -4.8, 17.075 -4.808333, 17.066667 -4.808333, 17.058333 -4.808333, 17.058333 -4.825, 17.066667 -4.825, 17.066667 -4.833333, 17.058333 -4.833333, 17.033333 -4.833333))",84499.0,Tropic - warm / humid,Sub-humid
2504,667395750,10588,Democratic Republic of the Congo,Bambesa,city,3.4490912,25.6944046,no,"POLYGON ((25.7 3.458333, 25.7 3.433333, 25.683333 3.433333, 25.683333 3.45, 25.675 3.45, 25.675 3.466667, 25.691667 3.466667, 25.691667 3.458333, 25.7 3.458333, 25.7 3.483333, 25.708333 3.483333, 25.708333 3.466667, 25.716667 3.466667, 25.716667 3.458333, 25.708333 3.458333, 25.7 3.458333))",18391.0,Tropic - warm / humid,Sub-humid
2505,2147483647,4774,Democratic Republic of the Congo,Kalemie,city,-5.946020900000001,29.196717200000002,no,"POLYGON ((29.2 -5.95, 29.2 -5.966667, 29.191667 -5.966667, 29.183333 -5.966667, 29.183333 -5.958333, 29.191667 -5.958333, 29.191667 -5.95, 29.175 -5.95, 29.175 -5.941667, 29.166667 -5.941667, 29.166667 -5.933333, 29.175 -5.933333, 29.175 -5.9, 29.183333 -5.9, 29.191667 -5.9, 29.191667 -5.883333, 29.2 -5.883333, 29.2 -5.891667, 29.208333 -5.891667, 29.208333 -5.875, 29.216667 -5.875, 29.225 -5.875, 29.225 -5.866667, 29.233333 -5.866667, 29.233333 -5.883333, 29.241667 -5.883333, 29.241667 -5.891667, 29.233333 -5.891667, 29.233333 -5.9, 29.225 -5.9, 29.216667 -5.9, 29.216667 -5.916667, 29.208333 -5.916667, 29.2 -5.916667, 29.2 -5.941667, 29.208333 -5.941667, 29.208333 -5.95, 29.2 -5.95))",183728.0,Tropic - warm / subhumid,Sub-humid
2506,2147483647,7936,Democratic Republic of the Congo,Lubutu,city,-0.7403356,26.5815525,no,"POLYGON ((26.558333 -0.75, 26.558333 -0.758333, 26.55 -0.758333, 26.55 -0.741667, 26.566667 -0.741667, 26.575 -0.741667, 26.575 -0.725, 26.566667 -0.725, 26.566667 -0.691667, 26.575 -0.691667, 26.575 -0.725, 26.583333 -0.725, 26.583333 -0.741667, 26.591667 -0.741667, 26.591667 -0.733333, 26.6 -0.733333, 26.6 -0.758333, 26.591667 -0.758333, 26.591667 -0.75, 26.558333 -0.75))",14305.0,Tropic - warm / humid,Sub-humid
2507,2147483647,10636,Democratic Republic of the Congo,Likati,city,3.362353,23.888545399999998,no,"POLYGON ((23.9 3.375, 23.908333 3.375, 23.916667 3.375, 23.916667 3.383333, 23.933333 3.383333, 23.933333 3.375, 23.925 3.375, 23.916667 3.375, 23.916667 3.358333, 23.908333 3.358333, 23.891667 3.358333, 23.891667 3.35, 23.866667 3.35, 23.866667 3.366667, 23.875 3.366667, 23.875 3.375, 23.891667 3.375, 23.891667 3.366667, 23.9 3.366667, 23.9 3.375))",21146.0,Tropic - warm / humid,Sub-humid
2508,2147483647,5257,Democratic Republic of the Congo,Kikwit,city,-5.0383083,18.8178447,no,"POLYGON ((18.783333 -5.091667, 18.783333 -5.1, 18.775 -5.1, 18.775 -5.108333, 18.766667 -5.108333, 18.766667 -5.083333, 18.75 -5.083333, 18.75 -5.075, 18.758333 -5.075, 18.758333 -5.066667, 18.766667 -5.066667, 18.766667 -5.058333, 18.741667 -5.058333, 18.741667 -5.066667, 18.733333 -5.066667, 18.733333 -5.058333, 18.741667 -5.058333, 18.741667 -5.05, 18.75 -5.05, 18.75 -5.033333, 18.758333 -5.033333, 18.758333 -5.025, 18.75 -5.025, 18.75 -5.016667, 18.741667 -5.016667, 18.741667 -5.008333, 18.758333 -5.008333, 18.758333 -5.016667, 18.766667 -5.016667, 18.766667 -5.033333, 18.758333 -5.033333, 18.758333 -5.041667, 18.766667 -5.041667, 18.766667 -5.05, 18.775 -5.05, 18.775 -5.041667, 18.783333 -5.041667, 18.783333 -5.025, 18.791667 -5.025, 18.791667 -5.016667, 18.783333 -5.016667, 18.783333 -5, 18.816667 -5, 18.816667 -5.016667, 18.841667 -5.016667, 18.841667 -5.025, 18.85 -5.025, 18.85 -5.041667, 18.866667 -5.041667, 18.866667 -5.066667, 18.858333 -5.066667, 18.85 -5.066667, 18.85 -5.075, 18.841667 -5.075, 18.841667 -5.083333, 18.816667 -5.083333, 18.816667 -5.066667, 18.8 -5.066667, 18.8 -5.075, 18.791667 -5.075, 18.791667 -5.091667, 18.783333 -5.091667))",897512.0,Tropic - warm / humid,Sub-humid
2509,2147483647,4833,Democratic Republic of the Congo,Matadi,city,-5.8256559,13.460904699999999,no,"POLYGON ((13.483333 -5.85, 13.483333 -5.858333, 13.433333 -5.858333, 13.433333 -5.825, 13.441667 -5.825, 13.45 -5.825, 13.45 -5.816667, 13.458333 -5.816667, 13.458333 -5.808333, 13.466667 -5.808333, 13.466667 -5.8, 13.475 -5.8, 13.475 -5.808333, 13.491667 -5.808333, 13.491667 -5.85, 13.483333 -5.85))",363163.0,Tropic - warm / subhumid,Sub-humid
2510,97922073,11230,South Sudan,Juba,city,4.8472017,31.595165500000004,no,"POLYGON ((31.575 4.816667, 31.575 4.808333, 31.533333 4.808333, 31.533333 4.841667, 31.508333 4.841667, 31.508333 4.85, 31.5 4.85, 31.5 4.858333, 31.491667 4.858333, 31.491667 4.875, 31.508333 4.875, 31.508333 4.866667, 31.516667 4.866667, 31.516667 4.883333, 31.525 4.883333, 31.525 4.891667, 31.533333 4.891667, 31.533333 4.883333, 31.541667 4.883333, 31.541667 4.891667, 31.566667 4.891667, 31.575 4.891667, 31.575 4.9, 31.583333 4.9, 31.583333 4.908333, 31.591667 4.908333, 31.591667 4.9, 31.6 4.9, 31.6 4.891667, 31.591667 4.891667, 31.583333 4.891667, 31.583333 4.883333, 31.591667 4.883333, 31.591667 4.875, 31.6 4.875, 31.6 4.883333, 31.608333 4.883333, 31.608333 4.875, 31.625 4.875, 31.625 4.833333, 31.616667 4.833333, 31.616667 4.816667, 31.608333 4.816667, 31.6 4.816667, 31.6 4.808333, 31.608333 4.808333, 31.608333 4.8, 31.583333 4.8, 31.583333 4.816667, 31.575 4.816667))",492327.0,Tropic - warm / subhumid,Sub-humid
2511,228735754,10863,South Sudan,Yei,city,4.0926733,30.6773928,no,"POLYGON ((30.7 4.083333, 30.7 4.075, 30.691667 4.075, 30.683333 4.075, 30.683333 4.066667, 30.658333 4.066667, 30.658333 4.075, 30.65 4.075, 30.65 4.108333, 30.641667 4.108333, 30.641667 4.116667, 30.65 4.116667, 30.65 4.108333, 30.658333 4.108333, 30.658333 4.116667, 30.691667 4.116667, 30.691667 4.108333, 30.7 4.108333, 30.7 4.1, 30.708333 4.1, 30.708333 4.083333, 30.7 4.083333))",126778.0,Tropic - warm / subhumid,Sub-humid
2512,237257414,13286,South Sudan,Bor,city,6.203992700000001,31.558728499999997,no,"POLYGON ((31.55 6.241667, 31.575 6.241667, 31.575 6.233333, 31.583333 6.233333, 31.583333 6.2, 31.575 6.2, 31.575 6.183333, 31.566667 6.183333, 31.566667 6.191667, 31.558333 6.191667, 31.558333 6.2, 31.55 6.2, 31.55 6.208333, 31.541667 6.208333, 31.541667 6.225, 31.55 6.225, 31.55 6.241667))",77621.0,Tropic - warm / subhumid,Sub-humid
2513,435669247,11083,South Sudan,Yambio,city,4.5680716,28.39767,no,"POLYGON ((28.425 4.583333, 28.433333 4.583333, 28.433333 4.591667, 28.441667 4.591667, 28.441667 4.558333, 28.433333 4.558333, 28.433333 4.541667, 28.425 4.541667, 28.425 4.533333, 28.4 4.533333, 28.4 4.541667, 28.383333 4.541667, 28.383333 4.558333, 28.375 4.558333, 28.375 4.566667, 28.366667 4.566667, 28.366667 4.583333, 28.375 4.583333, 28.375 4.591667, 28.383333 4.591667, 28.383333 4.6, 28.4 4.6, 28.408333 4.6, 28.408333 4.608333, 28.416667 4.608333, 28.416667 4.6, 28.408333 4.6, 28.408333 4.583333, 28.416667 4.583333, 28.416667 4.575, 28.425 4.575, 28.425 4.583333))",136973.0,Tropic - warm / subhumid,Sub-humid
2514,2096234512,10650,South Sudan,Nimule,city,3.5969348,32.0601419,no,"POLYGON ((32.033333 3.6, 32.041667 3.6, 32.041667 3.608333, 32.066667 3.608333, 32.066667 3.6, 32.075 3.6, 32.075 3.583333, 32.083333 3.583333, 32.083333 3.566667, 32.075 3.566667, 32.075 3.575, 32.066667 3.575, 32.066667 3.583333, 32.058333 3.583333, 32.058333 3.591667, 32.033333 3.591667, 32.033333 3.6))",29089.0,Tropic - warm / subhumid,Sub-humid
2515,2147483647,14423,South Sudan,Rumbek,city,6.8063901,29.676748800000002,no,"POLYGON ((29.641667 6.858333, 29.65 6.858333, 29.65 6.85, 29.658333 6.85, 29.658333 6.841667, 29.691667 6.841667, 29.691667 6.825, 29.7 6.825, 29.7 6.816667, 29.708333 6.816667, 29.708333 6.808333, 29.7 6.808333, 29.7 6.8, 29.716667 6.8, 29.716667 6.783333, 29.666667 6.783333, 29.666667 6.791667, 29.658333 6.791667, 29.658333 6.8, 29.65 6.8, 29.65 6.833333, 29.641667 6.833333, 29.641667 6.841667, 29.633333 6.841667, 29.633333 6.85, 29.641667 6.85, 29.641667 6.858333))",147275.0,Tropic - warm / subhumid,Sub-humid
2516,253292160,731,Algeria,Tizi Ouzou,city,36.7137843,4.0493919,no,"POLYGON ((4 36.75, 4.008333 36.75, 4.008333 36.741667, 4.016667 36.741667, 4.016667 36.75, 4.025 36.75, 4.025 36.725, 4.041667 36.725, 4.041667 36.741667, 4.058333 36.741667, 4.058333 36.733333, 4.066667 36.733333, 4.066667 36.716667, 4.075 36.716667, 4.083333 36.716667, 4.083333 36.733333, 4.075 36.733333, 4.075 36.75, 4.091667 36.75, 4.091667 36.741667, 4.083333 36.741667, 4.083333 36.733333, 4.108333 36.733333, 4.108333 36.725, 4.1 36.725, 4.1 36.708333, 4.125 36.708333, 4.125 36.7, 4.133333 36.7, 4.133333 36.691667, 4.125 36.691667, 4.125 36.658333, 4.116667 36.658333, 4.116667 36.675, 4.108333 36.675, 4.108333 36.691667, 4.1 36.691667, 4.1 36.7, 4.091667 36.7, 4.091667 36.708333, 4.075 36.708333, 4.075 36.7, 4.066667 36.7, 4.058333 36.7, 4.058333 36.675, 4.05 36.675, 4.05 36.683333, 4.041667 36.683333, 4.041667 36.666667, 4.033333 36.666667, 4.033333 36.691667, 4.016667 36.691667, 4.016667 36.683333, 4.008333 36.683333, 4.008333 36.675, 4 36.675, 4 36.683333, 4.008333 36.683333, 4.008333 36.7, 4.016667 36.7, 4.025 36.7, 4.025 36.716667, 4.016667 36.716667, 4.016667 36.708333, 3.991667 36.708333, 3.991667 36.725, 4 36.725, 4 36.716667, 4.008333 36.716667, 4.016667 36.716667, 4.016667 36.733333, 4.008333 36.733333, 4.008333 36.741667, 4 36.741667, 4 36.75))",145145.0,Subtropic - warm / subhumid,Sub-humid
2517,262964638,7845,Algeria,Touggourt,city,33.1098968,6.066102,no,"POLYGON ((6.066667 33.158333, 6.083333 33.158333, 6.083333 33.15, 6.091667 33.15, 6.091667 33.1, 6.083333 33.1, 6.075 33.1, 6.075 33.075, 6.066667 33.075, 6.058333 33.075, 6.058333 33.066667, 6.041667 33.066667, 6.041667 33.108333, 6.05 33.108333, 6.05 33.125, 6.058333 33.125, 6.058333 33.133333, 6.066667 33.133333, 6.066667 33.141667, 6.075 33.141667, 6.075 33.15, 6.066667 33.15, 6.066667 33.158333))",165590.0,Subtropic - warm / arid,Sub-humid
2518,264573224,7173,Algeria,Laghouat,city,33.8063518,2.8808616,no,"POLYGON ((2.866667 33.833333, 2.875 33.833333, 2.875 33.825, 2.883333 33.825, 2.883333 33.833333, 2.9 33.833333, 2.9 33.825, 2.908333 33.825, 2.908333 33.816667, 2.9 33.816667, 2.9 33.808333, 2.891667 33.808333, 2.891667 33.791667, 2.883333 33.791667, 2.883333 33.775, 2.841667 33.775, 2.841667 33.783333, 2.833333 33.783333, 2.833333 33.791667, 2.841667 33.791667, 2.841667 33.816667, 2.85 33.816667, 2.85 33.825, 2.858333 33.825, 2.866667 33.825, 2.866667 33.833333))",167579.0,Subtropic - warm / arid,Sub-humid
2519,274946937,5236,Algeria,Bou Saâda,city,35.2133123,4.180970200000001,no,"POLYGON ((4.166667 35.233333, 4.208333 35.233333, 4.208333 35.225, 4.225 35.225, 4.225 35.216667, 4.216667 35.216667, 4.2 35.216667, 4.2 35.208333, 4.191667 35.208333, 4.191667 35.2, 4.183333 35.2, 4.175 35.2, 4.175 35.191667, 4.166667 35.191667, 4.166667 35.183333, 4.15 35.183333, 4.15 35.2, 4.158333 35.2, 4.158333 35.216667, 4.141667 35.216667, 4.141667 35.225, 4.158333 35.225, 4.166667 35.225, 4.166667 35.233333))",138137.0,Subtropic - warm / semiarid,Sub-humid
2520,288417925,2727,Algeria,Médéa,city,36.265344,2.766957,no,"POLYGON ((2.766667 36.316667, 2.783333 36.316667, 2.783333 36.308333, 2.791667 36.308333, 2.791667 36.291667, 2.783333 36.291667, 2.783333 36.283333, 2.775 36.283333, 2.775 36.275, 2.8 36.275, 2.8 36.25, 2.791667 36.25, 2.791667 36.241667, 2.775 36.241667, 2.775 36.25, 2.766667 36.25, 2.766667 36.241667, 2.733333 36.241667, 2.733333 36.266667, 2.708333 36.266667, 2.708333 36.275, 2.7 36.275, 2.7 36.283333, 2.708333 36.283333, 2.708333 36.275, 2.716667 36.275, 2.716667 36.283333, 2.75 36.283333, 2.758333 36.283333, 2.758333 36.291667, 2.75 36.291667, 2.75 36.3, 2.758333 36.3, 2.758333 36.291667, 2.766667 36.291667, 2.766667 36.3, 2.775 36.3, 2.775 36.291667, 2.783333 36.291667, 2.783333 36.308333, 2.766667 36.308333, 2.766667 36.316667))",147709.0,Subtropic - cool / subhumid,Sub-humid
2521,291964008,3416,Algeria,Bordj Bou Arreridj,city,36.0735398,4.760492,no,"POLYGON ((4.741667 36.116667, 4.75 36.116667, 4.75 36.108333, 4.741667 36.108333, 4.741667 36.1, 4.733333 36.1, 4.733333 36.091667, 4.75 36.091667, 4.75 36.1, 4.758333 36.1, 4.758333 36.108333, 4.766667 36.108333, 4.766667 36.1, 4.775 36.1, 4.775 36.116667, 4.783333 36.116667, 4.783333 36.108333, 4.791667 36.108333, 4.791667 36.1, 4.783333 36.1, 4.783333 36.091667, 4.791667 36.091667, 4.791667 36.083333, 4.8 36.083333, 4.8 36.075, 4.791667 36.075, 4.783333 36.075, 4.783333 36.066667, 4.791667 36.066667, 4.791667 36.058333, 4.8 36.058333, 4.8 36.041667, 4.791667 36.041667, 4.791667 36.05, 4.783333 36.05, 4.783333 36.058333, 4.766667 36.058333, 4.766667 36.041667, 4.758333 36.041667, 4.75 36.041667, 4.75 36.033333, 4.741667 36.033333, 4.741667 36.041667, 4.75 36.041667, 4.75 36.05, 4.741667 36.05, 4.741667 36.058333, 4.733333 36.058333, 4.733333 36.066667, 4.716667 36.066667, 4.716667 36.075, 4.725 36.075, 4.733333 36.075, 4.733333 36.083333, 4.725 36.083333, 4.725 36.091667, 4.716667 36.091667, 4.716667 36.1, 4.725 36.1, 4.725 36.108333, 4.733333 36.108333, 4.741667 36.108333, 4.741667 36.116667))",172539.0,Subtropic - cool / subhumid,Sub-humid
2522,299619085,4677,Algeria,Batna,city,35.554404,6.1767453,no,"POLYGON ((6.125 35.575, 6.191667 35.575, 6.191667 35.566667, 6.2 35.566667, 6.2 35.55, 6.216667 35.55, 6.216667 35.541667, 6.208333 35.541667, 6.208333 35.525, 6.225 35.525, 6.225 35.508333, 6.216667 35.508333, 6.216667 35.516667, 6.2 35.516667, 6.2 35.525, 6.15 35.525, 6.15 35.533333, 6.133333 35.533333, 6.133333 35.558333, 6.125 35.558333, 6.125 35.575))",328513.0,Subtropic - cool / semiarid,Sub-humid
2523,299681006,6144,Algeria,Djelfa,city,34.671359,3.254037,no,"POLYGON ((3.233333 34.7, 3.258333 34.7, 3.258333 34.691667, 3.283333 34.691667, 3.283333 34.65, 3.275 34.65, 3.266667 34.65, 3.266667 34.641667, 3.258333 34.641667, 3.258333 34.625, 3.25 34.625, 3.241667 34.625, 3.241667 34.633333, 3.25 34.633333, 3.25 34.65, 3.241667 34.65, 3.241667 34.658333, 3.225 34.658333, 3.225 34.683333, 3.233333 34.683333, 3.233333 34.7))",249177.0,Subtropic - cool / semiarid,Sub-humid
2524,299682062,5230,Algeria,Sidi Bel Abbes,city,35.191069,-0.634632,no,"POLYGON ((-0.641667 35.233333, -0.633333 35.233333, -0.633333 35.225, -0.6 35.225, -0.6 35.208333, -0.5916670000000001 35.208333, -0.5916670000000001 35.2, -0.583333 35.2, -0.583333 35.191667, -0.575 35.191667, -0.575 35.166667, -0.583333 35.166667, -0.5916670000000001 35.166667, -0.5916670000000001 35.175, -0.616667 35.175, -0.616667 35.166667, -0.625 35.166667, -0.625 35.175, -0.65 35.175, -0.65 35.183333, -0.6583329999999999 35.183333, -0.6583329999999999 35.208333, -0.65 35.208333, -0.65 35.225, -0.641667 35.225, -0.641667 35.233333))",250091.0,Subtropic - warm / semiarid,Sub-humid
