,osm_id,FID,country,osm_name,osm_type,lat,lon,clippoly,geometry,PopTot,aez_class,rain_zone
925,2147483647,1387,Uganda,Bwera,town,0.033512,29.7594077,no,"POLYGON ((30.007916 0.14125, 30.007916 0.132917, 30.016249 0.132917, 30.016249 0.107917, 30.007916 0.107917, 30.007916 0.11625, 29.999582 0.11625, 29.999582 0.09958400000000001, 29.991249 0.09958400000000001, 29.982916 0.09958400000000001, 29.982916 0.074584, 29.991249 0.074584, 29.991249 0.06625, 29.982916 0.06625, 29.982916 0.04125, 29.974582 0.04125, 29.974582 0.049584, 29.966249 0.049584, 29.966249 0.04125, 29.957916 0.04125, 29.957916 0.032917, 29.949582 0.032917, 29.949582 0.04125, 29.941249 0.04125, 29.941249 0.049584, 29.949582 0.049584, 29.949582 0.06625, 29.941249 0.06625, 29.941249 0.082917, 29.932916 0.082917, 29.932916 0.09125, 29.924582 0.09125, 29.924582 0.082917, 29.916249 0.082917, 29.916249 0.06625, 29.907916 0.06625, 29.907916 0.032917, 29.899582 0.032917, 29.899582 0.007917, 29.891249 0.007917, 29.891249 -0.000416, 29.882916 -0.000416, 29.882916 -0.008750000000000001, 29.866249 -0.008750000000000001, 29.866249 -0.000416, 29.841249 -0.000416, 29.841249 -0.008750000000000001, 29.832916 -0.008750000000000001, 29.832916 -0.017083, 29.824582 -0.017083, 29.824582 -0.008750000000000001, 29.816249 -0.008750000000000001, 29.816249 -0.000416, 29.807916 -0.000416, 29.807916 -0.017083, 29.799582 -0.017083, 29.799582 -0.025416, 29.791249 -0.025416, 29.791249 -0.017083, 29.782916 -0.017083, 29.782916 -0.025416, 29.766249 -0.025416, 29.766249 -0.008750000000000001, 29.757916 -0.008750000000000001, 29.757916 -0.017083, 29.732916 -0.017083, 29.732916 0.007917, 29.724582 0.007917, 29.724582 0.01625, 29.716249 0.01625, 29.716249 0.032917, 29.707916 0.032917, 29.707916 0.04125, 29.716249 0.04125, 29.716249 0.049584, 29.707916 0.049584, 29.707916 0.06625, 29.716249 0.06625, 29.716249 0.074584, 29.724582 0.074584, 29.724582 0.107917, 29.732916 0.107917, 29.732916 0.132917, 29.766249 0.132917, 29.766249 0.11625, 29.774582 0.11625, 29.774582 0.09125, 29.791249 0.09125, 29.791249 0.082917, 29.807916 0.082917, 29.807916 0.06625, 29.824582 0.06625, 29.824582 0.057917, 29.849582 0.057917, 29.849582 0.06625, 29.841249 0.06625, 29.841249 0.082917, 29.849582 0.082917, 29.849582 0.09125, 29.857916 0.09125, 29.857916 0.09958400000000001, 29.866249 0.09958400000000001, 29.866249 0.107917, 29.874582 0.107917, 29.874582 0.11625, 29.891249 0.11625, 29.891249 0.107917, 29.899582 0.107917, 29.899582 0.132917, 29.907916 0.132917, 29.916249 0.132917, 29.916249 0.14125, 29.924582 0.14125, 29.924582 0.149584, 29.932916 0.149584, 29.932916 0.157917, 29.941249 0.157917, 29.941249 0.149584, 29.949582 0.149584, 29.949582 0.16625, 29.966249 0.16625, 29.974582 0.16625, 29.974582 0.21625, 29.982916 0.21625, 29.982916 0.224584, 29.991249 0.224584, 29.991249 0.232917, 29.999582 0.232917, 29.999582 0.224584, 30.007916 0.224584, 30.007916 0.21625, 30.016249 0.21625, 30.016249 0.224584, 30.024582 0.224584, 30.024582 0.232917, 30.041249 0.232917, 30.041249 0.224584, 30.032916 0.224584, 30.024582 0.224584, 30.024582 0.21625, 30.041249 0.21625, 30.049582 0.21625, 30.049582 0.249584, 30.057916 0.249584, 30.066249 0.249584, 30.066249 0.274584, 30.049582 0.274584, 30.049582 0.299584, 30.041249 0.299584, 30.041249 0.307917, 30.049582 0.307917, 30.049582 0.31625, 30.057916 0.31625, 30.057916 0.324584, 30.049582 0.324584, 30.049582 0.332917, 30.032916 0.332917, 30.032916 0.349584, 30.024582 0.349584, 30.024582 0.357917, 30.032916 0.357917, 30.032916 0.349584, 30.049582 0.349584, 30.057916 0.349584, 30.057916 0.374584, 30.066249 0.374584, 30.066249 0.382917, 30.074582 0.382917, 30.074582 0.39125, 30.082916 0.39125, 30.082916 0.407917, 30.107916 0.407917, 30.116249 0.407917, 30.116249 0.41625, 30.107916 0.41625, 30.107916 0.424584, 30.091249 0.424584, 30.091249 0.44125, 30.099582 0.44125, 30.107916 0.44125, 30.107916 0.457917, 30.116249 0.457917, 30.116249 0.46625, 30.107916 0.46625, 30.107916 0.49125, 30.116249 0.49125, 30.116249 0.482917, 30.124582 0.482917, 30.124582 0.474584, 30.141249 0.474584, 30.149582 0.474584, 30.149582 0.507917, 30.132916 0.507917, 30.132916 0.499584, 30.124582 0.499584, 30.124582 0.507917, 30.116249 0.507917, 30.116249 0.532917, 30.132916 0.532917, 30.141249 0.532917, 30.141249 0.54125, 30.132916 0.54125, 30.132916 0.549584, 30.124582 0.549584, 30.124582 0.574584, 30.132916 0.574584, 30.132916 0.5912500000000001, 30.124582 0.5912500000000001, 30.124582 0.607917, 30.132916 0.607917, 30.132916 0.61625, 30.141249 0.61625, 30.149582 0.61625, 30.149582 0.6495840000000001, 30.141249 0.6495840000000001, 30.141249 0.66625, 30.149582 0.66625, 30.149582 0.674584, 30.157916 0.674584, 30.157916 0.699584, 30.166249 0.699584, 30.166249 0.724584, 30.182916 0.724584, 30.191249 0.724584, 30.191249 0.74125, 30.241249 0.74125, 30.241249 0.732917, 30.232916 0.732917, 30.232916 0.724584, 30.241249 0.724584, 30.241249 0.7162500000000001, 30.249582 0.7162500000000001, 30.249582 0.749584, 30.299582 0.749584, 30.299582 0.74125, 30.291249 0.74125, 30.291249 0.732917, 30.282916 0.732917, 30.282916 0.707917, 30.291249 0.707917, 30.291249 0.7162500000000001, 30.374582 0.7162500000000001, 30.374582 0.707917, 30.366249 0.707917, 30.366249 0.674584, 30.357916 0.674584, 30.349582 0.674584, 30.349582 0.682917, 30.341249 0.682917, 30.341249 0.657917, 30.349582 0.657917, 30.349582 0.66625, 30.357916 0.66625, 30.357916 0.6495840000000001, 30.366249 0.6495840000000001, 30.366249 0.64125, 30.357916 0.64125, 30.357916 0.624584, 30.349582 0.624584, 30.341249 0.624584, 30.341249 0.61625, 30.324582 0.61625, 30.324582 0.624584, 30.316249 0.624584, 30.316249 0.632917, 30.307916 0.632917, 30.307916 0.607917, 30.299582 0.607917, 30.299582 0.599584, 30.324582 0.599584, 30.324582 0.607917, 30.332916 0.607917, 30.332916 0.599584, 30.341249 0.599584, 30.341249 0.574584, 30.349582 0.574584, 30.349582 0.56625, 30.341249 0.56625, 30.332916 0.56625, 30.332916 0.557917, 30.324582 0.557917, 30.324582 0.549584, 30.316249 0.549584, 30.316249 0.557917, 30.307916 0.557917, 30.307916 0.54125, 30.316249 0.54125, 30.316249 0.532917, 30.307916 0.532917, 30.307916 0.51625, 30.316249 0.51625, 30.316249 0.507917, 30.332916 0.507917, 30.332916 0.499584, 30.341249 0.499584, 30.341249 0.482917, 30.332916 0.482917, 30.332916 0.474584, 30.324582 0.474584, 30.324582 0.457917, 30.316249 0.457917, 30.316249 0.44125, 30.307916 0.44125, 30.307916 0.432917, 30.299582 0.432917, 30.299582 0.407917, 30.291249 0.407917, 30.282916 0.407917, 30.282916 0.382917, 30.274582 0.382917, 30.274582 0.374584, 30.266249 0.374584, 30.266249 0.357917, 30.257916 0.357917, 30.249582 0.357917, 30.249582 0.36625, 30.232916 0.36625, 30.232916 0.357917, 30.224582 0.357917, 30.207916 0.357917, 30.207916 0.34125, 30.199582 0.34125, 30.182916 0.34125, 30.182916 0.324584, 30.174582 0.324584, 30.157916 0.324584, 30.157916 0.31625, 30.149582 0.31625, 30.149582 0.307917, 30.141249 0.307917, 30.132916 0.307917, 30.132916 0.299584, 30.124582 0.299584, 30.116249 0.299584, 30.116249 0.274584, 30.132916 0.274584, 30.132916 0.26625, 30.149582 0.26625, 30.149582 0.257917, 30.141249 0.257917, 30.141249 0.249584, 30.132916 0.249584, 30.124582 0.249584, 30.124582 0.224584, 30.116249 0.224584, 30.116249 0.199584, 30.107916 0.199584, 30.107916 0.19125, 30.116249 0.19125, 30.116249 0.182917, 30.107916 0.182917, 30.107916 0.174584, 30.099582 0.174584, 30.099582 0.16625, 30.091249 0.16625, 30.091249 0.157917, 30.082916 0.157917, 30.082916 0.149584, 30.066249 0.149584, 30.066249 0.157917, 30.057916 0.157917, 30.057916 0.182917, 30.049582 0.182917, 30.049582 0.174584, 30.041249 0.174584, 30.032916 0.174584, 30.032916 0.16625, 30.041249 0.16625, 30.041249 0.157917, 30.032916 0.157917, 30.024582 0.157917, 30.024582 0.14125, 30.016249 0.14125, 30.007916 0.14125))",1139715.4878997803,Tropic - cool / humid,Semi-arid
926,27251888,1049,Tanzania,Nungwi,town,-5.7272268,39.2992016,no,"POLYGON ((39.199582 -6.142083, 39.207916 -6.142083, 39.207916 -6.050416, 39.199582 -6.050416, 39.199582 -6.025416, 39.224582 -6.025416, 39.232916 -6.025416, 39.232916 -6.000416, 39.224582 -6.000416, 39.224582 -5.98375, 39.232916 -5.98375, 39.232916 -5.967083, 39.224582 -5.967083, 39.224582 -5.95875, 39.216249 -5.95875, 39.216249 -5.942083, 39.207916 -5.942083, 39.207916 -5.975416, 39.199582 -5.975416, 39.191249 -5.975416, 39.191249 -5.967083, 39.182916 -5.967083, 39.182916 -5.950416, 39.191249 -5.950416, 39.191249 -5.917083, 39.199582 -5.917083, 39.199582 -5.93375, 39.207916 -5.93375, 39.207916 -5.917083, 39.216249 -5.917083, 39.224582 -5.917083, 39.224582 -5.900416, 39.232916 -5.900416, 39.232916 -5.88375, 39.241249 -5.88375, 39.241249 -5.875416, 39.257916 -5.875416, 39.266249 -5.875416, 39.266249 -5.867083, 39.274582 -5.867083, 39.274582 -5.85875, 39.299582 -5.85875, 39.299582 -5.867083, 39.307916 -5.867083, 39.307916 -5.842083, 39.299582 -5.842083, 39.299582 -5.83375, 39.291249 -5.83375, 39.291249 -5.75875, 39.282916 -5.75875, 39.282916 -5.73375, 39.291249 -5.73375, 39.291249 -5.717083, 39.307916 -5.717083, 39.307916 -5.725416, 39.316249 -5.725416, 39.316249 -5.800416, 39.307916 -5.800416, 39.307916 -5.80875, 39.316249 -5.80875, 39.316249 -5.83375, 39.332916 -5.83375, 39.332916 -5.825416, 39.341249 -5.825416, 39.341249 -5.83375, 39.357916 -5.83375, 39.357916 -5.925416, 39.366249 -5.925416, 39.366249 -5.95875, 39.374582 -5.95875, 39.374582 -5.975416, 39.382916 -5.975416, 39.382916 -6.00875, 39.374582 -6.00875, 39.374582 -6.000416, 39.357916 -6.000416, 39.357916 -5.992083, 39.349582 -5.992083, 39.349582 -6.00875, 39.341249 -6.00875, 39.341249 -6.025416, 39.349582 -6.025416, 39.349582 -6.03375, 39.324582 -6.03375, 39.324582 -6.025416, 39.316249 -6.025416, 39.316249 -6.00875, 39.324582 -6.00875, 39.324582 -6.000416, 39.316249 -6.000416, 39.316249 -5.992083, 39.307916 -5.992083, 39.307916 -5.98375, 39.299582 -5.98375, 39.299582 -5.975416, 39.291249 -5.975416, 39.291249 -5.942083, 39.282916 -5.942083, 39.282916 -5.90875, 39.274582 -5.90875, 39.274582 -5.900416, 39.266249 -5.900416, 39.266249 -5.892083, 39.257916 -5.892083, 39.257916 -5.900416, 39.249582 -5.900416, 39.249582 -5.90875, 39.257916 -5.90875, 39.257916 -5.917083, 39.274582 -5.917083, 39.274582 -5.925416, 39.266249 -5.925416, 39.266249 -5.93375, 39.257916 -5.93375, 39.257916 -5.95875, 39.249582 -5.95875, 39.249582 -5.967083, 39.257916 -5.967083, 39.257916 -5.98375, 39.266249 -5.98375, 39.266249 -5.992083, 39.257916 -5.992083, 39.257916 -6.00875, 39.249582 -6.00875, 39.249582 -6.03375, 39.274582 -6.03375, 39.274582 -6.067083, 39.282916 -6.067083, 39.282916 -6.08375, 39.274582 -6.08375, 39.274582 -6.117083, 39.266249 -6.117083, 39.266249 -6.13375, 39.282916 -6.13375, 39.282916 -6.125416, 39.316249 -6.125416, 39.316249 -6.142083, 39.307916 -6.142083, 39.274582 -6.142083, 39.274582 -6.150416, 39.266249 -6.150416, 39.266249 -6.15875, 39.274582 -6.15875, 39.274582 -6.18375, 39.282916 -6.18375, 39.282916 -6.192083, 39.299582 -6.192083, 39.299582 -6.18375, 39.307916 -6.18375, 39.307916 -6.192083, 39.316249 -6.192083, 39.316249 -6.18375, 39.324582 -6.18375, 39.324582 -6.192083, 39.332916 -6.192083, 39.332916 -6.200416, 39.324582 -6.200416, 39.316249 -6.200416, 39.316249 -6.20875, 39.307916 -6.20875, 39.307916 -6.217083, 39.316249 -6.217083, 39.316249 -6.23375, 39.307916 -6.23375, 39.299582 -6.23375, 39.299582 -6.225416, 39.282916 -6.225416, 39.282916 -6.217083, 39.257916 -6.217083, 39.257916 -6.242083, 39.266249 -6.242083, 39.266249 -6.250416, 39.274582 -6.250416, 39.274582 -6.275416, 39.282916 -6.275416, 39.282916 -6.28375, 39.291249 -6.28375, 39.291249 -6.317083, 39.282916 -6.317083, 39.266249 -6.317083, 39.266249 -6.300416, 39.274582 -6.300416, 39.274582 -6.28375, 39.249582 -6.28375, 39.249582 -6.267083, 39.241249 -6.267083, 39.241249 -6.25875, 39.224582 -6.25875, 39.224582 -6.250416, 39.216249 -6.250416, 39.216249 -6.242083, 39.207916 -6.242083, 39.207916 -6.225416, 39.199582 -6.225416, 39.199582 -6.18375, 39.191249 -6.18375, 39.191249 -6.175416, 39.182916 -6.175416, 39.182916 -6.15875, 39.191249 -6.15875, 39.191249 -6.150416, 39.199582 -6.150416, 39.199582 -6.142083))",783215.1344146729,Tropic - warm / subhumid,Semi-arid
927,255589318,1125,Tanzania,Mpanda,town,-6.342952400000001,31.072987100000006,no,"POLYGON ((31.049582 -6.33375, 31.057916 -6.33375, 31.057916 -6.325416, 31.091249 -6.325416, 31.091249 -6.33375, 31.099582 -6.33375, 31.099582 -6.342083, 31.091249 -6.342083, 31.091249 -6.350416, 31.082916 -6.350416, 31.082916 -6.35875, 31.049582 -6.35875, 31.049582 -6.33375))",14979.8115234375,Tropic - warm / subhumid,Semi-arid
928,255590784,1302,Tanzania,Isaka,town,-3.905627,32.945076,no,"POLYGON ((32.916249 -3.892083, 32.949582 -3.892083, 32.949582 -3.900416, 32.957916 -3.900416, 32.957916 -3.917083, 32.916249 -3.917083, 32.916249 -3.892083))",14187.828918457031,Tropic - warm / subhumid,Semi-arid
929,255591716,1114,Tanzania,Singida,town,-4.8195746,34.7498283,no,"POLYGON ((34.791249 -4.83375, 34.791249 -4.842083, 34.782916 -4.842083, 34.782916 -4.83375, 34.774582 -4.83375, 34.774582 -4.842083, 34.766249 -4.842083, 34.766249 -4.850416, 34.757916 -4.850416, 34.757916 -4.85875, 34.749582 -4.85875, 34.749582 -4.850416, 34.741249 -4.850416, 34.741249 -4.83375, 34.707916 -4.83375, 34.707916 -4.817083, 34.699582 -4.817083, 34.699582 -4.800416, 34.691249 -4.800416, 34.691249 -4.78375, 34.707916 -4.78375, 34.716249 -4.78375, 34.716249 -4.775416, 34.724582 -4.775416, 34.724582 -4.767083, 34.741249 -4.767083, 34.741249 -4.775416, 34.749582 -4.775416, 34.749582 -4.800416, 34.766249 -4.800416, 34.766249 -4.792083, 34.782916 -4.792083, 34.782916 -4.800416, 34.791249 -4.800416, 34.791249 -4.80875, 34.782916 -4.80875, 34.782916 -4.817083, 34.791249 -4.817083, 34.791249 -4.825416, 34.816249 -4.825416, 34.816249 -4.842083, 34.807916 -4.842083, 34.799582 -4.842083, 34.799582 -4.83375, 34.791249 -4.83375))",118147.69079589844,Tropic - cool / semiarid,Semi-arid
930,255603972,1311,Tanzania,Himo,town,-3.3881209,37.5467977,no,"POLYGON ((37.532916 -3.400416, 37.532916 -3.40875, 37.524582 -3.40875, 37.524582 -3.417083, 37.507916 -3.417083, 37.507916 -3.400416, 37.516249 -3.400416, 37.516249 -3.392083, 37.524582 -3.392083, 37.524582 -3.375416, 37.532916 -3.375416, 37.532916 -3.367083, 37.557916 -3.367083, 37.557916 -3.40875, 37.549582 -3.40875, 37.541249 -3.40875, 37.541249 -3.400416, 37.532916 -3.400416))",14850.39013671875,Tropic - warm / subhumid,Semi-arid
931,255653806,1267,Tanzania,Karatu,town,-3.3383462,35.6735367,no,"POLYGON ((35.657916 -3.317083, 35.682916 -3.317083, 35.682916 -3.325416, 35.691249 -3.325416, 35.691249 -3.350416, 35.682916 -3.350416, 35.682916 -3.35875, 35.674582 -3.35875, 35.674582 -3.367083, 35.666249 -3.367083, 35.666249 -3.392083, 35.657916 -3.392083, 35.657916 -3.350416, 35.649582 -3.350416, 35.649582 -3.342083, 35.641249 -3.342083, 35.641249 -3.350416, 35.632916 -3.350416, 35.632916 -3.35875, 35.624582 -3.35875, 35.624582 -3.342083, 35.632916 -3.342083, 35.641249 -3.342083, 35.641249 -3.325416, 35.649582 -3.325416, 35.657916 -3.325416, 35.657916 -3.317083))",21635.596252441406,Tropic - cool / semiarid,Semi-arid
932,255655408,1109,Tanzania,Mombo,town,-4.8888042,38.2898369,no,"POLYGON ((38.266249 -4.875416, 38.274582 -4.875416, 38.282916 -4.875416, 38.282916 -4.867083, 38.299582 -4.867083, 38.299582 -4.900416, 38.291249 -4.900416, 38.282916 -4.900416, 38.282916 -4.892083, 38.274582 -4.892083, 38.274582 -4.88375, 38.266249 -4.88375, 38.266249 -4.875416))",10414.902282714844,Tropic - warm / subhumid,Semi-arid
933,255655635,1074,Tanzania,Korogwe,town,-5.1592095,38.4522634,no,"POLYGON ((38.474582 -5.15875, 38.474582 -5.200416, 38.466249 -5.200416, 38.466249 -5.192083, 38.457916 -5.192083, 38.457916 -5.18375, 38.466249 -5.18375, 38.466249 -5.175416, 38.441249 -5.175416, 38.441249 -5.167083, 38.424582 -5.167083, 38.424582 -5.175416, 38.416249 -5.175416, 38.416249 -5.167083, 38.407916 -5.167083, 38.407916 -5.15875, 38.416249 -5.15875, 38.424582 -5.15875, 38.424582 -5.150416, 38.416249 -5.150416, 38.416249 -5.142083, 38.391249 -5.142083, 38.391249 -5.125416, 38.416249 -5.125416, 38.416249 -5.13375, 38.457916 -5.13375, 38.457916 -5.142083, 38.482916 -5.142083, 38.482916 -5.15875, 38.474582 -5.15875))",35088.62155151367,Tropic - warm / subhumid,Semi-arid
934,255685746,1097,Tanzania,Muheza,town,-5.1770604,38.7947819,no,"POLYGON ((38.766249 -5.15875, 38.799582 -5.15875, 38.799582 -5.167083, 38.816249 -5.167083, 38.816249 -5.175416, 38.824582 -5.175416, 38.824582 -5.18375, 38.816249 -5.18375, 38.799582 -5.18375, 38.799582 -5.192083, 38.774582 -5.192083, 38.774582 -5.18375, 38.766249 -5.18375, 38.766249 -5.15875))",21411.13330078125,Tropic - warm / subhumid,Semi-arid
935,257916259,1116,Tanzania,Lushoto,town,-4.795146,38.290510999999995,no,"POLYGON ((38.266249 -4.78375, 38.274582 -4.78375, 38.274582 -4.775416, 38.299582 -4.775416, 38.299582 -4.78375, 38.307916 -4.78375, 38.307916 -4.817083, 38.299582 -4.817083, 38.299582 -4.825416, 38.282916 -4.825416, 38.282916 -4.817083, 38.274582 -4.817083, 38.274582 -4.80875, 38.249582 -4.80875, 38.249582 -4.800416, 38.241249 -4.800416, 38.241249 -4.792083, 38.257916 -4.792083, 38.266249 -4.792083, 38.266249 -4.78375))",25321.276153564453,Tropic - cool / subhumid,Semi-arid
936,258117759,962,Tanzania,Makambako,town,-8.8452978,34.8229958,no,"POLYGON ((34.832916 -8.858750000000001, 34.832916 -8.883749999999999, 34.824582 -8.883749999999999, 34.824582 -8.892083, 34.816249 -8.892083, 34.816249 -8.883749999999999, 34.807916 -8.883749999999999, 34.807916 -8.875416, 34.799582 -8.875416, 34.799582 -8.858750000000001, 34.807916 -8.858750000000001, 34.807916 -8.850415999999999, 34.799582 -8.850415999999999, 34.799582 -8.842083000000001, 34.791249 -8.842083000000001, 34.791249 -8.83375, 34.807916 -8.83375, 34.816249 -8.83375, 34.816249 -8.825416000000001, 34.824582 -8.825416000000001, 34.832916 -8.825416000000001, 34.832916 -8.800416, 34.841249 -8.800416, 34.841249 -8.83375, 34.849582 -8.83375, 34.849582 -8.850415999999999, 34.841249 -8.850415999999999, 34.841249 -8.858750000000001, 34.832916 -8.858750000000001))",26468.494689941406,Tropic - cool / subhumid,Semi-arid
937,258135360,1002,Tanzania,Ifakara,town,-8.1327178,36.6818039,no,"POLYGON ((36.666249 -8.108750000000001, 36.674582 -8.108750000000001, 36.674582 -8.100415999999999, 36.666249 -8.100415999999999, 36.666249 -8.067083, 36.674582 -8.067083, 36.674582 -8.05875, 36.682916 -8.05875, 36.682916 -8.067083, 36.691249 -8.067083, 36.691249 -8.075416000000001, 36.699582 -8.075416000000001, 36.699582 -8.08375, 36.707916 -8.08375, 36.707916 -8.100415999999999, 36.699582 -8.100415999999999, 36.691249 -8.100415999999999, 36.691249 -8.117082999999999, 36.699582 -8.117082999999999, 36.699582 -8.150416, 36.691249 -8.150416, 36.691249 -8.15875, 36.674582 -8.15875, 36.674582 -8.150416, 36.666249 -8.150416, 36.666249 -8.142083, 36.657916 -8.142083, 36.657916 -8.125416, 36.666249 -8.125416, 36.666249 -8.108750000000001))",34953.17724609375,Tropic - warm / subhumid,Semi-arid
938,258144545,1043,Tanzania,Kilosa,town,-6.836317500000001,36.985732,no,"POLYGON ((36.974582 -6.817083, 37.007916 -6.817083, 37.007916 -6.83375, 36.999582 -6.83375, 36.999582 -6.842083, 36.991249 -6.842083, 36.982916 -6.842083, 36.982916 -6.850416, 36.974582 -6.850416, 36.974582 -6.817083))",10397.222229003906,Tropic - warm / subhumid,Semi-arid
939,258155223,1147,Tanzania,Bagamoyo,town,-6.442207499999999,38.9062189,no,"POLYGON ((38.882916 -6.425416, 38.891249 -6.425416, 38.891249 -6.417083, 38.899582 -6.417083, 38.899582 -6.425416, 38.907916 -6.425416, 38.907916 -6.442083, 38.916249 -6.442083, 38.916249 -6.45875, 38.907916 -6.45875, 38.882916 -6.45875, 38.882916 -6.425416))",9708.426300048828,Tropic - warm / subhumid,Semi-arid
940,258162403,946,Tanzania,Lindi,town,-9.9989181,39.7137313,no,"POLYGON ((39.691249 -9.95875, 39.699582 -9.95875, 39.699582 -9.967083000000001, 39.707916 -9.967083000000001, 39.707916 -9.983750000000001, 39.716249 -9.983750000000001, 39.716249 -9.992082999999999, 39.724582 -9.992082999999999, 39.724582 -10.00875, 39.716249 -10.00875, 39.716249 -10.025416, 39.699582 -10.025416, 39.699582 -10.017083, 39.691249 -10.017083, 39.691249 -10.00875, 39.682916 -10.00875, 39.682916 -9.967083000000001, 39.691249 -9.967083000000001, 39.691249 -9.95875))",40524.4573059082,Tropic - warm / subhumid,Semi-arid
