,FID,lat,lon
697,697,-26.071249499999997,27.8870825
698,698,-25.66013822220445,27.337081666653336
699,699,-25.809582799997596,31.855415500007194
700,700,-25.775416249999996,25.407915749999994
701,701,-25.612916,27.31763761111999
702,702,-25.458286370379252,25.884304444439987
703,703,-25.643471833333333,27.289860166666667
704,704,-25.436527305545,31.959304194455004
705,705,-25.4587495,28.641249
706,706,36.6162505,4.820415999999999
707,707,-25.419463780613256,31.176368076532057
708,708,-25.4504165,31.991248999999996
709,709,36.60708340999207,8.968749469997357
710,710,-25.419397450612255,27.12226760494477
711,711,36.603750562526244,10.556873999986873
712,712,-25.375661411411556,28.257866550659546
713,713,36.59519161065958,2.1819022885292862
714,714,-25.279582875003754,33.247499312498135
715,715,36.58634835121184,2.4231119083076726
716,716,-25.27877651405027,32.8497168605631
717,717,-25.400416749999998,32.80791525
718,718,-25.6379165,30.332915500000006
719,719,-25.284128289254443,25.900718913219844
720,720,-25.7504165,27.5579155
721,721,-29.40458316666,25.000045462960742
722,722,-25.264999187483124,27.24124937502625
723,723,-25.740693694435556,28.53430413889111
724,724,-25.267083,27.2704155
725,725,-29.287916500000005,29.070416
726,726,-25.4837495,27.182915500000004
727,727,-25.511874406249067,27.186040406249063
728,728,-25.49069405556,31.509304444439998
729,729,-26.017916260001922,25.75208238000096
730,730,-25.49069427776889,32.65097138888445
731,731,-25.196249600004798,27.235415420010558
732,732,-25.36172538776472,27.05493896940751
733,733,-25.326805277779993,31.150971277779995
734,734,-25.21125015999364,25.68749900999753
735,735,-25.19104146874531,26.802707468745307
736,736,-25.2837495,28.278748999999998
737,737,-25.162607664953164,31.129366197870212
738,738,-25.242403470416217,28.123621050293345
739,739,-25.662916000000003,31.903749
740,740,-25.182360611115556,27.264860277768893
741,741,-25.165694265436194,27.181835465713913
742,742,-25.509582879998078,31.341249
743,743,-25.09958318000432,30.777082260006246
744,744,-25.483055249995825,27.84194341665083
745,745,36.60041681999569,10.497082739993761
746,746,-25.097916560000957,30.45624893999904
747,747,-25.315090331748518,28.950125947070145
748,748,-25.0837495,31.145415500000002
749,749,-25.308749749984994,29.023193805545
750,750,-25.057360611115556,32.764860277768896
751,751,-25.9129165,25.791249
752,752,-25.437916090907603,27.493142673543943
753,753,-25.03791633332667,33.48430455555778
754,754,36.50261404072753,2.80897119941507
755,755,-24.985833,27.187082125007503
756,756,-25.2729165000072,26.853749199988
757,757,-25.442678132661797,32.77755866325761
758,758,36.57083386374865,3.1574995362450466
759,759,-24.933749749999997,27.157915749999997
760,760,-24.932707812503747,33.35895768749624
761,761,-24.873333078131683,29.761040804691422
762,762,-25.040693694435554,46.380137805554455
763,763,-25.161527111108892,32.80374883333667
764,764,36.57003846073466,4.309430997936273
765,765,-24.867083249985,33.4995825
766,766,-25.602916609990636,27.89624896998728
767,767,-25.504583,27.874582500000002
768,768,36.592639277779995,8.94263827778
769,769,-24.865857541513318,25.86845497231857
770,770,-24.882481416825566,28.298676536871213
771,771,36.57285603093172,10.6423671930355
772,772,-24.79863093877218,33.64541592857754
773,773,36.578750555578516,10.86023117901819
774,774,-24.754166305000844,29.872498924993394
775,775,-25.121249500000005,31.170415500000004
776,776,-25.31291612499625,28.289165687501875
777,777,-25.085832750003746,30.418332500011243
778,778,-25.279583,27.208749119978876
779,779,-25.30624961999904,29.067082260001925
780,780,-24.642521789889017,25.9019946325447
781,781,-25.0462501250225,33.643333000022494
782,782,-26.067082750014997,32.482915500000004
783,783,-25.576804833329998,27.300277104158127
784,784,-24.90041625,33.70791575
785,785,-25.171249500000002,45.05791549999999
786,786,-24.714999687501876,33.882915499999996
787,787,-24.796249500000002,27.4079155
788,788,-24.704583066665865,28.40597127332912
789,789,-24.737916500000004,33.132915499999996
790,790,-24.68583281248687,33.528749000000005
791,791,-24.667083125008748,25.789859958328744
792,792,-25.279583,28.991248999999996
793,793,-24.717083,34.741248999999996
794,794,-24.6629165,23.491248999999996
795,795,-24.589431342975118,27.40147632644791
796,796,-24.712916500000002,30.20791549999999
797,797,-24.566041203130393,25.98395748437055
798,798,-24.957360611115558,27.264860277768893
799,799,36.57375008000192,2.63541636000864
800,800,-24.567083,25.870415499999996
801,801,36.57180594444,2.6773603055450006
802,802,-24.5212495,25.9495825
803,803,-24.83791633333333,33.40097116666666
804,804,36.5642344068688,3.5983726602434376
805,805,-24.516041250000004,28.715207250000006
806,806,-24.871249500000005,33.416249
807,807,-25.544861027792223,26.077360194445557
808,808,-24.696249499999997,28.441249
809,809,-24.8254165,33.657915499999994
810,810,-24.48050881481926,29.88060074074074
811,811,36.565787549384865,1.9056014135731703
812,812,-24.433749250000005,33.00791525
813,813,36.570417000000006,2.0537490000000003
814,814,-24.41847172223111,29.800971388884445
815,815,-24.59176252958378,33.05054394970665
816,816,-24.442083,32.828749
817,817,-25.058749499999998,32.9370825
818,818,-25.040694055539994,31.159304277780002
819,819,36.560694833333336,2.527360250004999
820,820,-24.394384129537176,25.52427122432125
821,821,-24.833749499999996,25.828749000000002
822,822,-24.311064228397445,29.47967502468387
823,823,-24.40736072222,29.781526722219997
824,824,-24.979582999999998,33.545415500000004
825,825,-24.564999500000006,33.1995821250075
826,826,-24.4962495,32.9079155
827,827,36.5662505,4.5037495000000005
828,828,-24.29416640625047,28.124582312500937
829,829,-24.821250000000003,27.292637611120007
830,830,-25.543471833333328,27.9856935
831,831,-24.476805499993333,35.023193666673336
832,832,-24.296916245602237,29.554749078410218
833,833,-24.237916500000004,29.532915499999998
834,834,-24.743471944440003,30.14819355556
835,835,-24.333749249999997,32.882915249999996
836,836,-24.712915874996245,33.18291537499625
837,837,-24.39625,32.88986038888
838,838,-24.5283926122435,32.98668571995301
839,839,36.55875026000192,2.713749619999041
840,840,-24.19298878923118,29.500487810955317
841,841,-25.046249500000002,32.79541600000001
842,842,-24.02958233333833,28.896804916665825
843,843,-25.031249340008163,25.747082739993758
844,844,-25.032916269995322,33.10124920999436
845,845,-24.604583,30.1329155
846,846,36.55299258678057,4.089355285126763
847,847,-23.949027861108885,29.788470972207783
848,848,36.557083620001926,7.71041624000384
849,849,-23.952688927679482,29.706779411162323
850,850,-24.247916739993755,25.33374881999568
851,851,36.545417,1.7056011666740731
852,852,-23.891410942768847,29.73331866874834
853,853,-24.174027555559995,32.63986005556
854,854,-23.992083,28.941249000000003
855,855,36.5377502960051,3.9530827039949106
856,856,-23.8267423765483,29.373635511888892
857,857,36.546932140493034,4.002991793399023
858,858,-23.8087495,44.039165687501864
859,859,-23.882360500006666,29.423193666673335
860,860,-24.62310174074074,30.222267740740747
861,861,-23.79069405556,43.99819355556
862,862,36.548750200002395,4.6770824999928005
863,863,-23.767082849988597,29.6995825
864,864,-24.65231033471079,33.322688483476
865,865,-23.88022383136892,35.38964647929059
866,866,-23.892083,35.4370825
867,867,36.539861444442224,2.3009715555577785
868,868,-23.742916386660745,29.298193666665323
869,869,-23.707083119996167,29.405415580001442
870,870,-24.240694277768885,32.83152661111556
871,871,-23.903239071286738,29.46799602183955
872,872,-23.842083,44.020415500000006
873,873,-23.7254165,44.003749
874,874,-23.88624926000624,35.14708273999376
875,875,36.542639499993335,4.214860666673332
876,876,-23.40145820312149,30.15687398437758
877,877,-23.429583,28.603749
878,878,36.53208364000289,6.705416219994242
879,879,-23.349583000004806,43.67486017778062
880,880,36.526898234563376,1.5694901172850209
881,881,-23.329583000000003,35.38083231249813
882,882,-23.633749499999997,30.591249
883,883,-23.305277243061877,30.713471069436245
884,884,-23.69148780612175,27.68112984693913
885,885,36.51557813267533,2.4145018610844073
886,886,-23.280773397959365,29.129939183683437
887,887,36.532917,2.9662495000000004
888,888,-23.267083,46.0995825
889,889,-23.61916650001125,30.53499875000375
890,890,-23.392082999999992,30.441249
891,891,-23.321249500000004,30.7370825
892,892,-23.217083000000002,27.912082499999997
893,893,-23.329582999999996,30.774582499999998
894,894,-25.020323895056134,32.64263796296098
895,895,-24.579582999999996,30.317637944439987
896,896,-24.26624973999808,29.860415380000962
897,897,36.50450776652979,1.3003403574354018
898,898,-23.1129165,34.991248999999996
899,899,-23.15901035254135,30.067291113282263
900,900,-24.992083,32.98708250000001
901,901,-23.081963836731195,29.103748999999993
902,902,-23.652202030620117,29.400177724487513
903,903,-23.056805104446717,29.64430456443904
904,904,-23.131666125007495,29.843332874992495
905,905,-23.120138295544336,29.80208229333691
906,906,36.50295657369314,8.776765100904766
907,907,-22.965693986110967,30.182915458332914
908,908,-23.00666631249812,30.697499187501872
909,909,-22.94972217013481,14.518679810772076
910,910,-22.994583119996157,30.73374894000192
911,911,36.4725509775466,7.4320015444683625
912,912,-22.92208309332991,30.23958231333615
913,913,-22.8879165,30.2245825
914,914,-22.891307960245225,30.100453903726606
915,915,-22.9379165,30.1745825
916,916,-22.658333257501816,14.537916260001923
917,917,-22.979583000000005,30.678748999999996
918,918,-22.619860861105558,17.09541575001
919,919,-22.6462495,14.5662495
920,920,-23.31767852040703,17.085892459181657
921,921,36.4939018925623,2.4795069173619084
922,922,-22.54176948370068,17.05177810874391
923,923,-22.819861027792218,47.827360194445546
924,924,36.482259013848044,3.7612056149518187
925,925,-22.39530261879653,26.712650542354265
926,926,-23.6629165,27.741249
927,927,36.495416999999996,5.1037490000000005
928,928,-22.401805499993337,46.12319366667333
929,929,36.49819472222,6.06763827778
930,930,-22.341347743941554,30.032670493076065
931,931,-22.547812164060275,27.115728257815423
932,932,-22.202916229988656,29.994165822507547
933,933,-24.983324505831497,25.33946334693912
934,934,-22.454583,17.074582499999998
935,935,-24.68236050000666,33.40374866668666
936,936,-25.658749500000003,27.3704155
937,937,-22.117083,14.287082499999999
938,938,-25.564999500000003,27.2433325
939,939,-21.97888852778,28.419026847212503
940,940,36.48708392857754,5.270416142853469
941,941,-21.979583142853468,16.904939397959357
942,942,-22.29069405556,44.509304444440005
943,943,36.47643567284231,7.72504548765317
944,944,-21.974206793965294,27.841114654524564
945,945,-22.187916499999996,27.966249
946,946,-22.44486127778222,18.981526944425557
947,947,36.4870835,1.095416
948,948,-21.70180525926395,21.647267771602547
949,949,36.4745835,2.562082875009375
950,950,-21.4712495,46.9495825
951,951,-23.21569416666667,29.992637833333337
952,952,-25.010138444439992,29.742637944439995
953,953,-21.751805277780004,43.37597127778001
954,954,-21.448035500002447,47.09422492855979
955,955,-23.462916500000002,30.3745825
956,956,-21.9504165,28.4120825
957,957,-22.979583,30.195415499999996
958,958,-21.918471944439997,27.859304444439996
959,959,36.482917,5.712083
960,960,-21.44104128125282,27.460519953130156
961,961,-22.14029751022035,48.01208207142245
962,962,-21.5337495,31.491249000000003
963,963,-21.830971944439998,46.937082000000004
964,964,-25.02680538888444,46.98847138888444
965,965,-21.193868836733287,27.476368336733294
966,966,-21.467083,31.303749
967,967,-21.415694388879995,25.590415640002877
968,968,-21.467083,28.803749000000003
969,969,-21.454583,28.849582499999997
970,970,-21.3024998749925,47.637082124984985
971,971,-24.630773397959363,17.968035061227813
972,972,-21.17516129737379,27.52075577696877
973,973,36.46327411223528,6.166249285698367
974,974,-21.03054458283767,31.67778707100635
975,975,-20.962172189730577,55.637231238841764
976,976,36.456401913224006,10.730264632229062
977,977,-20.93970172448699,29.012677658167323
978,978,36.47041699999999,10.782915999999997
979,979,-20.930980164988387,55.44681294044027
980,980,-21.3337495,25.366249000000003
981,981,-21.167082999999998,46.5995825
982,982,-21.117082999999997,27.5370825
983,983,36.457917,6.0349991250075
984,984,-20.463610701378123,16.65861011805062
985,985,-20.5504165,46.803748999999996
986,986,36.44883587114133,6.260159591718054
987,987,-20.41847230556444,57.555137805554445
988,988,36.460417179998565,7.264582679998561
989,989,-20.41384223662578,57.609921812062915
990,990,-20.94284057025519,55.303370033051
991,991,36.4537503636443,8.441628326445471
992,992,-20.23032604705048,57.500564206225754
993,993,36.45708340999208,9.24708253000264
994,994,-20.240694,57.65282298147999
995,995,-20.504583000000007,57.4886696678035
996,996,-20.6754165,27.437082500000002
997,997,-20.247440397959355,57.5930350612278
998,998,36.4662505,10.803749500000002
999,999,-20.239582880003844,47.377082220000965
1000,1000,-20.489999499988745,27.806874031245314
1001,1001,-23.658749500000003,35.341249
1002,1002,-20.154710188099624,28.57037329735093
1003,1003,-21.433749499999998,44.328748999999995
1004,1004,-21.0012497999976,29.2104154999928
1005,1005,-25.486874515629445,25.977707203130382
1006,1006,-20.1837495,57.6694897839565
1007,1007,-20.2087495,26.1870825
1008,1008,-20.4129165,29.024582499999998
1009,1009,-20.463957656252813,57.60999868750188
1010,1010,36.33637405403667,6.63958002828167
1011,1011,-20.11083243750562,28.69333306249437
1012,1012,-21.104582999999998,47.216249
1013,1013,36.459305722231115,7.567638388884445
1014,1014,-20.074895535148244,30.825624023439666
1015,1015,-20.357360500006667,28.79819366667333
1016,1016,-20.19347187499792,32.63083222916855
1017,1017,-25.01624973999808,32.85041585999713
1018,1018,-25.023333187501876,32.78083231249813
1019,1019,-20.22402744444222,47.35374866667334
1020,1020,-20.259582819995682,28.647082739993763
1021,1021,-20.533749500000003,47.24541549999999
1022,1022,-20.285833000000004,44.3183325
1023,1023,-20.1962495,28.157915499999998
1024,1024,-20.06781835208366,57.558651043241085
1025,1025,-20.2379165,57.678748999999996
1026,1026,-23.1462495,29.1079155
1027,1027,-20.085138555557776,28.653748666673337
1028,1028,-19.99458279599697,23.424249127202486
1029,1029,-19.997916500007204,29.0570822000024
1030,1030,36.43500035936973,4.840207710922908
1031,1031,-20.005773183683438,57.59422560204064
1032,1032,36.415357561229605,6.12488012244747
1033,1033,-19.882975952953988,47.03267744458765
1034,1034,-20.992083,47.1620825
1035,1035,-19.82938438321823,34.870415714287546
1036,1036,-20.237638122211656,57.75319327777397
1037,1037,36.442083919998076,7.31041636000864
1038,1038,-19.692083,29.220415500000005
1039,1039,36.43875067999785,7.77624907999904
1040,1040,-19.693869061227808,44.545415928577555
1041,1041,-20.411527305545004,57.70236005556
1042,1042,-20.0629165,57.61208250000001
1043,1043,-20.03900336861802,57.650307028350326
1044,1044,36.432083739998085,5.36374961999904
